iteration, year_number, area, radius_of_influence, drawdown_roi, areal_extent, total_head, aqfr_sat_thickness, storativity,thickness, unit_cost, hydraulic_conductivity, radial_extent, number_of_wells, volume_produced, total_volume_produced, available_volume,continent, well_id, country_name, gcam_basin_id, exploitable_groundwater, well_installation_cost, annual_capital_cost, total_cost, maintenance_cost, cost_of_energy, energy_cost_rate, electric_energy, drawdown, depletion_limit, depth_to_piez_surface
1 , 1 , 2500083114 , 1027.30561872639 , 1.07616007063171 , 3315498.47696427 , 172.350088892832 , 313.025641 , 0.129999999 , 335.58119656 , 0.109879249365282 , 1.31825640466264e-07 , 1027.30561872639 , 754.059497047069 , 133556.775211166 , 201419509.485921 , 101736714728.116 , As , 23420 , Pakistan , 89 , 1.49289560238224 , 16779.059828 , 1970.86207143298 , 3145.39625939298 , 1174.53418796 , 11529.7219484577 , 0.092 , 125323.064657149 , 113.953376447539 , 0.25 , 22.55555556 
1 , 1 , 2500001409 , 1456.70033361686 , 1.0804311916407 , 6666378.14817322 , 159.216459169369 , 290.2424242 , 0.069999999 , 308.68686864 , 0.100940542883531 , 1.63789267251609e-07 , 1456.70033361686 , 375.016441226796 , 136536.512413291 , 102406873.965502 , 50792452136.0038 , As , 23421 , Pakistan , 89 , 0.756101739858331 , 15434.343432 , 1812.91218813333 , 2893.31622837333 , 1080.40404024 , 10888.7534580483 , 0.092 , 118356.015848351 , 106.633724667902 , 0.25 , 18.44444444 
1 , 1 , 2500002695 , 1042.38415784866 , 1.08419128318799 , 3413540.89808108 , 158.202465522735 , 265.9285714 , 0.111249999 , 296.59523807 , 0.104830849089906 , 1.49623507040886e-07 , 1042.38415784866 , 732.37812864799 , 108639.746777007 , 159130748.882672 , 73961462986.1747 , As , 23422 , Pakistan , 89 , 1.57573789608284 , 14829.7619035 , 1741.8982686513 , 2779.9816018963 , 1038.083333245 , 8608.81529764971 , 0.092 , 93574.0793222795 , 96.953564113205 , 0.25 , 30.66666667 
1 , 1 , 2499979590 , 931.710133570053 , 1.08608257673829 , 2727163.30041004 , 152.524422213993 , 213.5 , 0.083636363 , 263.83333333 , 0.118106057991629 , 1.25892474507428e-07 , 931.710133570053 , 916.695963759895 , 59290.5173465785 , 108702755.881689 , 44640544302.871 , As , 23423 , Pakistan , 89 , 2.23221690332107 , 13191.6666665 , 1549.48821677159 , 2472.90488342659 , 923.416666655 , 4529.66439666207 , 0.092 , 49235.4825724138 , 77.7343707404421 , 0.25 , 50.33333333 
1 , 1 , 2500021299 , 614.407616745333 , 1.08498849757525 , 1185939.91906012 , 165.709561858944 , 200 , 0.109333332 , 271.5 , 0.159050457827063 , 7.70311798864531e-08 , 614.407616745333 , 2108.05055030217 , 33462.4409186399 , 141081033.985985 , 54667131738.1277 , As , 23424 , Pakistan , 89 , 5.44030648536713 , 13575 , 1594.51440628731 , 2544.76440628731 , 950.25 , 2777.45214183341 , 0.092 , 30189.6971938414 , 72.0209579948086 , 0.25 , 71.5 
1 , 1 , 1222041456 , 253.540630069236 , 1.08627860395148 , 201950.362174385 , 167.043825387912 , 200 , 0.130270269 , 276.75 , 0.445674553455044 , 1.4617223249092e-08 , 253.540630069236 , 6051.19714984598 , 7165.58775651067 , 86720768.4183373 , 31839133840.4543 , As , 23426 , Pakistan , 89 , 16.4817444254321 , 13837.5 , 1625.3475577901 , 2593.9725577901 , 968.625 , 599.547565835722 , 0.092 , 6516.82136777958 , 69.9113881299553 , 0.25 , 76.75 
1 , 1 , 94801196.69 , 355.388619941868 , 1.08329610350216 , 396786.182221525 , 142.659968541475 , 200 , 0.128571428 , 250.77777778 , 0.244548966156282 , 2.90579719365617e-08 , 355.388619941868 , 238.922626184277 , 13579.6747196783 , 6488983.09350754 , 2437745046.90843 , As , 23428 , Pakistan , 89 , 0.635983194359222 , 12538.888889 , 1472.81318396658 , 2350.53540619658 , 877.72222223 , 970.360007239326 , 0.092 , 10547.3913830362 , 70.7763483136548 , 0.25 , 50.77777778 
1 , 1 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 159.733849449527 , 200 , 0.044827586 , 263.66666667 , 0.149227180852884 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 348950.870223766 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.0122908005052714 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 2856.60760934561 , 0.092 , 31050.0827102783 , 72.9949237615395 , 0.25 , 63.66666667 
1 , 2 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 166.854637103251 , 200 , 0.044827586 , 263.66666667 , 0.152793904268772 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 872377.175559416 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.0307270012631786 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 2983.95254134507 , 0.092 , 32434.2667537508 , 76.5685773279175 , 0.25 , 63.66666667 
1 , 3 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 171.274093187856 , 200 , 0.044827586 , 263.66666667 , 0.155007560716483 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 1570278.91600695 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.0553086022737214 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 3062.98808655955 , 0.092 , 33293.3487669516 , 78.6590309133666 , 0.25 , 63.66666667 
1 , 4 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 174.542554125856 , 200 , 0.044827586 , 263.66666667 , 0.156644696484094 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 2442656.09156636 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.0860356035369 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 3121.43975737644 , 0.092 , 33928.6930149613 , 80.1422314080467 , 0.25 , 63.66666667 
1 , 5 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 177.162773394587 , 200 , 0.044827586 , 263.66666667 , 0.157957135202254 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 3489508.70223766 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.122908005052714 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 3168.29856862406 , 0.092 , 34438.0279198268 , 81.2926911204898 , 0.25 , 63.66666667 
1 , 6 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 179.364081098136 , 200 , 0.044827586 , 263.66666667 , 0.159059745771987 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 4710836.74802085 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.165925806821164 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 3207.66575571771 , 0.092 , 34865.9321273664 , 82.2326851647462 , 0.25 , 63.66666667 
1 , 7 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 181.271129931584 , 200 , 0.044827586 , 263.66666667 , 0.16001496534323 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 6106640.22891591 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.21508900884225 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 3241.77055083656 , 0.092 , 35236.6364221366 , 83.0274388139707 , 0.25 , 63.66666667 
1 , 8 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 182.959506504502 , 200 , 0.044827586 , 263.66666667 , 0.160860654408865 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 7676919.14492286 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.270397611115971 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 3271.96471057327 , 0.092 , 35564.833810579 , 83.7158857450515 , 0.25 , 63.66666667 
1 , 9 , 15475005.97 , 1003.99056395841 , 1.08492664232206 , 3166713.46021852 , 184.47863469175 , 200 , 0.044827586 , 263.66666667 , 0.161621568838655 , 8.7373356557186e-08 , 1003.99056395841 , 4.88677177913411 , 35703.6184617565 , 9421673.49604169 , 138741432.194138 , As , 23648 , Pakistan , 89 , 0.331851613642329 , 13183.3333335 , 1548.5093866043 , 2471.3427199493 , 922.833333345 , 3299.13210905656 , 0.092 , 35860.13162018 , 84.3231389785292 , 0.25 , 63.66666667 
1 , 1 , 1481456765 , 1279.42362810023 , 1.07963004158878 , 5142546.64570723 , 156.035520544381 , 200 , 0.07117647 , 259.125 , 0.104928430298958 , 2.28466921610975e-07 , 1279.42362810023 , 288.078430214465 , 90720.7650914855 , 52269391.1908207 , 21088972598.0639 , As , 23650 , Pakistan , 89 , 0.714007479145749 , 12956.25 , 1521.8362634593 , 2428.7737634593 , 906.9375 , 7090.41371311076 , 0.092 , 77069.7142729431 , 73.4313980639238 , 0.25 , 59.125 
1 , 1 , 2484168609 , 1223.06863898802 , 1.08937986185769 , 4699494.72848676 , 122.251520506129 , 144.5 , 0.065294118 , 196.58333333 , 0.0884194711075227 , 3.29341796371342e-07 , 1223.06863898802 , 528.603339831791 , 67778.8851107953 , 71656290.0792834 , 23438130952.6076 , As , 23652 , Pakistan , 89 , 1.61607400916287 , 9829.1666665 , 1154.5302284739 , 1842.5718951289 , 688.041666655 , 4150.40127862516 , 0.092 , 45113.0573763605 , 53.1315972398514 , 0.25 , 52.08333333 
1 , 1 , 2500020509 , 1506.589318095 , 1.08503359067681 , 7130816.71255325 , 138.46262368594 , 181 , 0.058461539 , 231.16666667 , 0.09129002371587 , 3.10675810493133e-07 , 1506.589318095 , 350.593853379923 , 98776.3030308527 , 69260729.4044193 , 26454063414.2743 , As , 23653 , Pakistan , 89 , 0.917907605706314 , 11558.3333335 , 1357.63749634892 , 2166.72082969392 , 809.083333345 , 6850.57021655859 , 0.092 , 74462.719745202 , 66.7595591558276 , 0.25 , 50.16666667 
1 , 1 , 2499980278 , 1232.92011304732 , 1.07890930556201 , 4775505.84247998 , 166.866317230926 , 200 , 0.074545454 , 270.08333333 , 0.112232406504161 , 2.21541096047491e-07 , 1232.92011304732 , 523.50062181093 , 88356.1789743806 , 92509029.2678521 , 37272432962.9112 , As , 23654 , Pakistan , 89 , 1.29931240048204 , 13504.1666665 , 1586.19434951301 , 2531.48601616801 , 945.291666655 , 7384.94057963911 , 0.092 , 80271.0932569468 , 73.3656189690087 , 0.25 , 70.08333333 
1 , 1 , 2500072110 , 1474.32875042544 , 1.0824097836681 , 6828702.22596977 , 176.890173647124 , 200 , 0.021052631 , 279.5 , 0.162508132940898 , 9.07599775943702e-08 , 1474.32875042544 , 366.112333979383 , 35447.1217046969 , 25955256.9203157 , 10526619121.0443 , As , 23655 , Pakistan , 89 , 0.902715257468972 , 13975 , 1641.49825619633 , 2619.74825619633 , 978.25 , 3140.69731016274 , 0.092 , 34138.0142408993 , 73.6780588395814 , 0.25 , 79.5 
1 , 1 , 2500031019 , 541.5486790009 , 1.08216718072711 , 921349.718429772 , 185.570872122951 , 200 , 0.043703703 , 291.875 , 0.3547471536795 , 2.36632182871326e-08 , 541.5486790009 , 2713.44416673912 , 10449.8575120982 , 56710209.8189157 , 21852122629.0327 , As , 23656 , Pakistan , 89 , 7.04187829438794 , 14593.75 , 1714.17639902434 , 2735.73889902434 , 1021.5625 , 971.318309748831 , 0.092 , 10557.8077146612 , 71.7485809907499 , 0.25 , 91.875 
1 , 1 , 2019109760 , 267.141509689001 , 1.07660049142283 , 224198.270356661 , 185.370305400547 , 200 , 0.082093022 , 294.83333333 , 0.648625273526321 , 1.02165009565408e-08 , 267.141509689001 , 9005.91140506098 , 4972.27398739573 , 89559718.0243504 , 33150964389.6189 , As , 23658 , Pakistan , 89 , 24.3301183190349 , 14741.6666665 , 1731.55063516904 , 2763.46730182404 , 1031.916666655 , 461.675273298329 , 0.092 , 5018.20949237314 , 70.0446137912893 , 0.25 , 94.83333333 
1 , 1 , 1185580623 , 240.595837067488 , 1.084936919205 , 181855.199703939 , 172.578480647486 , 200 , 0.085686273 , 282.54545455 , 0.708658174930157 , 8.61576768183357e-09 , 240.595837067488 , 6519.36609417894 , 4256.2313385508 , 55495860.5550598 , 20317596985.1776 , As , 23660 , Pakistan , 89 , 17.8071172458969 , 14127.2727275 , 1659.38415363157 , 2648.29324455657 , 988.909090925 , 367.919887901381 , 0.092 , 3999.12921631936 , 69.7681616268094 , 0.25 , 82.54545455 
1 , 1 , 1552237159 , 466.505343863185 , 1.07887345494072 , 683695.547883137 , 179.969619241118 , 200 , 0.079729729 , 286.9 , 0.278931377450834 , 3.16227671358478e-08 , 466.505343863185 , 2270.36312260047 , 14244.1698241702 , 64678875.761709 , 24751889606.16 , As , 23662 , Pakistan , 89 , 5.93265955355977 , 14345 , 1684.95831736217 , 2689.10831736217 , 1004.15 , 1284.03759233724 , 0.092 , 13956.9303514917 , 71.4147341769015 , 0.25 , 86.9 
1 , 1 , 1902411508 , 760.031360437172 , 1.07911094049279 , 1814732.13997612 , 168.832441578605 , 200 , 0.127777779 , 273.8 , 0.128077207470467 , 1.39458297803228e-07 , 760.031360437172 , 1048.3153221858 , 58981.1167501303 , 123661616.817583 , 48617183447.2561 , As , 23664 , Pakistan , 89 , 2.66647219119104 , 13690 , 1608.02226313615 , 2566.32226313615 , 958.3 , 4987.81446371015 , 0.092 , 54215.3746055451 , 72.4545291976277 , 0.25 , 73.8 
1 , 1 , 2202534478 , 1461.47358145844 , 1.08223721336645 , 6710137.88100156 , 176.110945065386 , 200 , 0.073000002 , 278.75 , 0.109837470232301 , 3.09029379591034e-07 , 1461.47358145844 , 328.239824137749 , 120816.813522961 , 79313779.2473202 , 32157004259.8138 , As , 23666 , Pakistan , 89 , 0.809588503378561 , 13937.5 , 1637.09352026736 , 2612.71852026736 , 975.625 , 10657.4946386224 , 0.092 , 115842.333028505 , 73.663061005323 , 0.25 , 78.75 
1 , 1 , 1596997592 , 1490.66984455457 , 1.08262715410494 , 6980916.41192889 , 176.093556086033 , 200 , 0.112380954 , 278.66666667 , 0.101711356325038 , 4.95721699575689e-07 , 1490.66984455457 , 228.766181653611 , 193361.536839004 , 88469160.922666 , 35894422584.9326 , As , 23668 , Pakistan , 89 , 0.563841139678141 , 13933.3333335 , 1636.60410518371 , 2611.93743852871 , 975.333333345 , 17055.1267344601 , 0.092 , 185381.812331088 , 73.6968924628233 , 0.25 , 78.66666667 
1 , 1 , 1323057491 , 1925.22253128085 , 1.08772202415124 , 11644246.1422015 , 176.984046129732 , 200 , 0.123333338 , 278.72727273 , 0.0960954357430861 , 9.26118458016324e-07 , 1925.22253128085 , 113.623284396654 , 350855.853318657 , 79730788.8077132 , 32635419346.187 , As , 23670 , Pakistan , 89 , 0.277590246222064 , 13936.3636365 , 1636.96004343704 , 2612.50549799204 , 975.545454555 , 31103.1406096766 , 0.092 , 338077.615322572 , 74.1207896024162 , 0.25 , 78.72727273 
1 , 2 , 1323057491 , 1925.22253128085 , 1.08772202415124 , 11644246.1422015 , 183.719784139902 , 200 , 0.123333338 , 278.72727273 , 0.099469292070847 , 9.26118458016324e-07 , 1925.22253128085 , 113.623284396654 , 350855.853318657 , 199326972.019283 , 32635419346.187 , As , 23670 , Pakistan , 89 , 0.693975615555161 , 13936.3636365 , 1636.96004343704 , 2612.50549799204 , 975.545454555 , 32286.8778505277 , 0.092 , 350944.324462258 , 77.4339427795061 , 0.25 , 78.72727273 
1 , 1 , 351951192.8 , 990.888861181556 , 1.08464925971934 , 3084603.86713995 , 175.565173659963 , 200 , 0.05 , 279.54545455 , 0.155450644561407 , 9.48249975163902e-08 , 990.888861181556 , 114.099316463067 , 38810.4975208942 , 8856502.47745115 , 3519511928 , As , 23672 , Pakistan , 89 , 0.287119606241787 , 13977.2727275 , 1641.76520991569 , 2620.17430084069 , 978.409090925 , 3412.9425545312 , 0.092 , 37097.201679687 , 72.9702529650726 , 0.25 , 79.54545455 
1 , 2 , 351951192.8 , 990.888861181556 , 1.08464925971934 , 3084603.86713995 , 182.694258995872 , 200 , 0.05 , 279.54545455 , 0.159021524194104 , 9.48249975163902e-08 , 990.888861181556 , 114.099316463067 , 38810.4975208942 , 22141256.1936279 , 3519511928 , As , 23672 , Pakistan , 89 , 0.717799015604468 , 13977.2727275 , 1641.76520991569 , 2620.17430084069 , 978.409090925 , 3551.53016966341 , 0.092 , 38603.5888006892 , 76.5496147993399 , 0.25 , 79.54545455 
1 , 1 , 1709413956 , 1694.46492190702 , 1.08516735109974 , 9020168.93282119 , 183.181170312059 , 200 , 0.044545454 , 285.33333333 , 0.118880351792454 , 2.56501937544324e-07 , 1694.46492190702 , 189.510193071889 , 98589.2284790981 , 37367327.4477649 , 15229324148.7912 , As , 23894 , Pakistan , 89 , 0.464990394190836 , 14266.6666665 , 1675.75731340208 , 2674.42398005708 , 998.666666655 , 9045.8981844847 , 0.092 , 98324.980266138 , 73.9123389768898 , 0.25 , 85.33333333 
1 , 2 , 1709413956 , 1694.46492190702 , 1.08516735109974 , 9020168.93282119 , 189.989163172584 , 200 , 0.044545454 , 285.33333333 , 0.122290399771926 , 2.56501937544324e-07 , 1694.46492190702 , 189.510193071889 , 98589.2284790981 , 93418318.6194124 , 15229324148.7912 , As , 23894 , Pakistan , 89 , 1.16247598547709 , 14266.6666665 , 1675.75731340208 , 2674.42398005708 , 998.666666655 , 9382.09218385753 , 0.092 , 101979.262868017 , 77.273723042484 , 0.25 , 85.33333333 
1 , 1 , 2499966951 , 3035.74728725362 , 1.08617694400177 , 28952144.4600241 , 185.293904485373 , 200 , 0.036818182 , 285.66666667 , 0.103302319474511 , 7.07945344255815e-07 , 3035.74728725362 , 86.3482480357146 , 255231.597860451 , 44077602.637212 , 18408847639.1806 , As , 23895 , Pakistan , 89 , 0.206749702096348 , 14283.3333335 , 1677.71497385411 , 2677.54830719911 , 999.833333345 , 23688.4677549712 , 0.092 , 257483.345162731 , 74.813271528571 , 0.25 , 85.66666667 
1 , 2 , 2499966951 , 3035.74728725362 , 1.08617694400177 , 28952144.4600241 , 191.786316355376 , 200 , 0.036818182 , 285.66666667 , 0.106554296442286 , 7.07945344255815e-07 , 3035.74728725362 , 86.3482480357146 , 255231.597860451 , 110194006.59303 , 18408847639.1806 , As , 23895 , Pakistan , 89 , 0.516874255240869 , 14283.3333335 , 1677.71497385411 , 2677.54830719911 , 999.833333345 , 24518.4750326617 , 0.092 , 266505.163398497 , 77.9661995620085 , 0.25 , 85.66666667 
1 , 1 , 2499979868 , 3284.05365991646 , 1.08766326453937 , 33882074.6688232 , 196.103590115985 , 200 , 0.052500001 , 296.25 , 0.104760921463937 , 1.1885017074779e-06 , 3284.05365991646 , 73.7847340352028 , 424915.919220604 , 62704616.1740319 , 26249789113.996 , As , 23896 , Pakistan , 89 , 0.176254498925234 , 14812.5 , 1739.87069194333 , 2776.74569194333 , 1036.875 , 41737.8375503029 , 0.092 , 453672.147285901 , 74.926741468357 , 0.25 , 96.25 
1 , 2 , 2499979868 , 3284.05365991646 , 1.08766326453937 , 33882074.6688232 , 202.555635255903 , 200 , 0.052500001 , 296.25 , 0.107992679185132 , 1.1885017074779e-06 , 3284.05365991646 , 73.7847340352028 , 424915.919220604 , 156761540.43508 , 26249789113.996 , As , 23896 , Pakistan , 89 , 0.440636247313085 , 14812.5 , 1739.87069194333 , 2776.74569194333 , 1036.875 , 43111.0628531027 , 0.092 , 468598.509272855 , 78.0534150380004 , 0.25 , 96.25 
1 , 1 , 2499922197 , 2423.90239108033 , 1.08196544625119 , 18457792.5281171 , 196.738303703952 , 200 , 0.044736843 , 297.77777778 , 0.112562058395793 , 5.38987545540214e-07 , 2423.90239108033 , 135.439933740279 , 199105.431529391 , 53933652.907341 , 22367725367.8808 , As , 23897 , Pakistan , 89 , 0.326576361967984 , 14888.888889 , 1748.84330218207 , 2791.06552441207 , 1042.22222223 , 19620.6516863189 , 0.092 , 213267.953112162 , 74.4775616960892 , 0.25 , 97.77777778 
1 , 2 , 2499922197 , 2423.90239108033 , 1.08196544625119 , 18457792.5281171 , 203.349319438232 , 200 , 0.044736843 , 297.77777778 , 0.115873442721364 , 5.38987545540214e-07 , 2423.90239108033 , 135.439933740279 , 199105.431529391 , 134834132.268353 , 22367725367.8808 , As , 23897 , Pakistan , 89 , 0.816440904919959 , 14888.888889 , 1748.84330218207 , 2791.06552441207 , 1042.22222223 , 20279.9662914213 , 0.092 , 220434.416211101 , 77.7081656379925 , 0.25 , 97.77777778 
1 , 1 , 2499947528 , 1816.0677746077 , 1.08655123142751 , 10361284.7710188 , 193.737761574643 , 200 , 0.030000001 , 295.66666667 , 0.133462788739815 , 1.99526098263356e-07 , 1816.0677746077 , 241.277754954918 , 76088.6608151671 , 36717002.5180195 , 14999685667.9895 , As , 23898 , Pakistan , 89 , 0.590612105634159 , 14783.3333335 , 1736.44478624038 , 2771.27811958538 , 1034.833333345 , 7383.72674428474 , 0.092 , 80257.8993943993 , 74.0262457651542 , 0.25 , 95.66666667 
1 , 1 , 2500084578 , 1780.51994100599 , 1.08615580528872 , 9959629.65690865 , 191.341059134451 , 200 , 0.026000001 , 293.33333333 , 0.139186402522852 , 1.65958572282256e-07 , 1780.51994100599 , 251.021841586828 , 63429.6364700649 , 31844448.3157975 , 13000440305.6169 , As , 23899 , Pakistan , 89 , 0.614875486724426 , 14666.6666665 , 1722.74116331109 , 2749.4078299661 , 1026.666666655 , 6079.13508363455 , 0.092 , 66077.5552568972 , 73.9939400110498 , 0.25 , 93.33333333 
1 , 1 , 2500028206 , 1935.03354750166 , 1.08782421340293 , 11763227.6902442 , 189.772843579399 , 200 , 0.051538462 , 291.5 , 0.113505036113901 , 3.9111769067119e-07 , 1935.03354750166 , 212.529101011399 , 148088.606470546 , 62946276.8064321 , 25769521738.7718 , As , 23900 , Pakistan , 89 , 0.519137132512546 , 14575 , 1711.97403105985 , 2732.22403105985 , 1020.25 , 14076.5785944367 , 0.092 , 153006.289069964 , 74.1289641164464 , 0.25 , 91.5 
